ReviewID	Word	Polarity
review_16	Because	negative
review_16	it	negative
review_16	is	negative
review_16	a	negative
review_16	cheap	negative
review_16	push-in	negative
review_16	button	negative
review_16	,	negative
review_16	which	negative
review_16	must	negative
review_16	be	negative
review_16	constantly	negative
review_16	depressed	negative
review_16	to	negative
review_16	keep	negative
review_16	the	negative
review_16	knife	negative
review_16	on	negative
review_16	,	negative
review_16	you	negative
review_16	lose	negative
review_16	optimum	negative
review_16	control	negative
review_16	quickly	negative
review_16	.	negative
review_16	The	negative
review_16	handle	negative
review_16	is	negative
review_16	badly	negative
review_16	placed	negative
review_16	for	negative
review_16	this	negative
review_16	,	negative
review_16	as	negative
review_16	your	negative
review_16	thumb	negative
review_16	must	negative
review_16	always	negative
review_16	be	negative
review_16	on	negative
review_16	TOP	negative
review_16	of	negative
review_16	the	negative
review_16	handle	negative
review_16	and	negative
review_16	forward	negative
review_16	toward	negative
review_16	the	negative
review_16	front	negative
review_16	of	negative
review_16	it	negative
review_16	,	negative
review_16	but	negative
review_16	you	negative
review_16	ca	negative
review_16	n't	negative
review_16	hold	negative
review_16	your	negative
review_16	hand	negative
review_16	up	negative
review_16	there	negative
review_16	because	negative
review_16	your	negative
review_16	wrist	negative
review_16	angle	negative
review_16	will	negative
review_16	be	negative
review_16	completely	negative
review_16	wrong	negative
review_16	for	negative
review_16	cutting	negative
review_16	.	negative
review_16	In	negative
review_16	addition	negative
review_16	,	negative
review_16	keeping	negative
review_16	that	negative
review_16	button	negative
review_16	depressed	negative
review_16	is	negative
review_16	difficult	negative
review_16	not	negative
review_16	only	negative
review_16	because	negative
review_16	it	negative
review_16	does	negative
review_16	require	negative
review_16	a	negative
review_16	constant	negative
review_16	application	negative
review_16	of	negative
review_16	pressure	negative
review_16	at	negative
review_16	a	negative
review_16	different	negative
review_16	direction	negative
review_16	from	negative
review_16	both	negative
review_16	the	negative
review_16	grasp	negative
review_16	and	negative
review_16	the	negative
review_16	application	negative
review_16	of	negative
review_16	the	negative
review_16	knife	negative
review_16	,	negative
review_16	but	negative
review_16	because	negative
review_16	the	negative
review_16	button	negative
review_16	sinks	negative
review_16	deep	negative
review_16	into	negative
review_16	the	negative
review_16	handle	negative
review_16	,	negative
review_16	so	negative
review_16	your	negative
review_16	thumb	negative
review_16	is	negative
review_16	inside	negative
review_16	the	negative
review_16	handle	negative
review_16	as	negative
review_16	you	negative
review_16	`	negative
review_16	re	negative
review_16	trying	negative
review_16	to	negative
review_16	hold	negative
review_16	and	negative
review_16	control	negative
review_16	the	negative
review_16	knife	negative
review_16	:	negative
review_16	Quick	negative
review_16	cramp	negative
review_16	.	negative
review_16	Moreover	negative
review_16	,	negative
review_16	as	negative
review_16	you	negative
review_16	`	negative
review_16	re	negative
review_16	pushing	negative
review_16	it	negative
review_16	in	negative
review_16	,	negative
review_16	if	negative
review_16	the	negative
review_16	food	negative
review_16	you	negative
review_16	`	negative
review_16	re	negative
review_16	cutting	negative
review_16	is	negative
review_16	moist	negative
review_16	-LRB-	negative
review_16	like	negative
review_16	a	negative
review_16	turkey	negative
review_16	-RRB-	negative
review_16	,	negative
review_16	juices	negative
review_16	may	negative
review_16	run	negative
review_16	onto	negative
review_16	the	negative
review_16	handle	negative
review_16	,	negative
review_16	your	negative
review_16	thumb	negative
review_16	--	negative
review_16	and	negative
review_16	into	negative
review_16	the	negative
review_16	hole	negative
review_16	into	negative
review_16	which	negative
review_16	you	negative
review_16	`	negative
review_16	re	negative
review_16	pressing	negative
review_16	the	negative
review_16	button	negative
review_16	.	negative
review_16	NOT	negative
review_16	safe	negative
review_16	.	negative
review_16	A	negative
review_16	couple	negative
review_16	times	negative
review_16	I	negative
review_16	`	negative
review_16	ve	negative
review_16	wondered	negative
review_16	whether	negative
review_16	that	negative
review_16	shooting	negative
review_16	pain	negative
review_16	in	negative
review_16	my	negative
review_16	thumb	negative
review_16	was	negative
review_16	from	negative
review_16	nerve	negative
review_16	torture	negative
review_16	or	negative
review_16	electric	negative
review_16	shock	negative
review_16	;	negative
review_16	either	negative
review_16	way	negative
review_16	,	negative
review_16	it	negative
review_16	was	negative
review_16	n't	negative
review_16	good	negative
review_16	.	negative
review_16	Then	negative
review_16	the	negative
review_16	weight	negative
review_16	distribution	negative
review_16	of	negative
review_16	the	negative
review_16	knife	negative
review_16	is	negative
review_16	not	negative
review_16	very	negative
review_16	good	negative
review_16	.	negative
review_16	Look	negative
review_16	at	negative
review_16	the	negative
review_16	huge	negative
review_16	bulk	negative
review_16	of	negative
review_16	the	negative
review_16	motor	negative
review_16	--	negative
review_16	and	negative
review_16	then	negative
review_16	look	negative
review_16	at	negative
review_16	where	negative
review_16	the	negative
review_16	handle	negative
review_16	is	negative
review_16	located	negative
review_16	,	negative
review_16	and	negative
review_16	how	negative
review_16	it	negative
review_16	is	negative
review_16	designed	negative
review_16	.	negative
review_16	There	negative
review_16	's	negative
review_16	no	negative
review_16	way	negative
review_16	to	negative
review_16	hold	negative
review_16	this	negative
review_16	at	negative
review_16	a	negative
review_16	proper	negative
review_16	angle	negative
review_16	with	negative
review_16	the	negative
review_16	handle	negative
review_16	shaped	negative
review_16	as	negative
review_16	it	negative
review_16	is	negative
review_16	.	negative
review_16	Add	negative
review_16	in	negative
review_16	the	negative
review_16	need	negative
review_16	to	negative
review_16	be	negative
review_16	depressing	negative
review_16	the	negative
review_16	power	negative
review_16	button	negative
review_16	as	negative
review_16	you	negative
review_16	`	negative
review_16	re	negative
review_16	holding	negative
review_16	it	negative
review_16	awkwardly	negative
review_16	,	negative
review_16	and	negative
review_16	.	negative
review_16	.	negative
review_16	.	negative
review_16	2	positive
review_16	stars	positive
review_16	for	positive
review_16	effectiveness	positive
review_16	;	positive
review_16	minus	negative
review_16	3	negative
review_16	for	negative
review_16	bad	negative
review_16	functional	negative
review_16	design	negative
review_7	B0006IVZ78	other
review_7	:	other
review_7	do	other
review_7	n't	other
review_7	_	other
review_7	waste_your	other
review_7	_	other
review_7	$	other
review_7	$	other
review_7	$	other
review_7	$	other
review_7	_	other
review_7	-	other
review_7	_	other
review_7	like_grinding_a_duck	other
review_7	!	other
review_7	:	other
review_7	f	other
review_7	.	other
review_7	B0006IVZ78	other
review_7	MIU	other
review_7	Brushed	other
review_7	Stainless-Steel	other
review_7	Grinder	other
review_7	for	other
review_7	Salt	other
review_7	or	other
review_7	Pepper	other
review_7	:	other
review_7	Kitchen	other
review_7	&	other
review_7	Housewares	other
review_7	kitchen	other
review_7	&	other
review_7	housewares	other
review_7	5	other
review_7	of	other
review_7	6	other
review_7	1.0	other
review_7	Do	other
review_7	n't	other
review_7	waste	other
review_7	your	other
review_7	$	other
review_7	$	other
review_7	$	other
review_7	$	other
review_7	-	other
review_7	like	other
review_7	grinding	other
review_7	a	other
review_7	duck	other
review_7	!	other
review_7	October	other
review_7	1	other
review_7	,	other
review_7	2006	other
review_7	f	other
review_7	.	other
review_7	wdc	other
review_7	When	positive
review_7	I	positive
review_7	ordered	positive
review_7	this	positive
review_7	product	positive
review_7	,	positive
review_7	it	positive
review_7	had	positive
review_7	a	positive
review_7	4	positive
review_7	star	positive
review_7	average	positive
review_7	rating	positive
review_7	-	negative
review_7	how	negative
review_7	that	negative
review_7	happened	negative
review_7	is	negative
review_7	beyond	negative
review_7	me	negative
review_7	.	negative
review_7	Were	negative
review_7	a	negative
review_7	zero	negative
review_7	star	negative
review_7	rating	negative
review_7	available	negative
review_7	,	negative
review_7	this	negative
review_7	product	negative
review_7	would	negative
review_7	n't	negative
review_7	even	negative
review_7	deserve	negative
review_7	the	negative
review_7	string	negative
review_7	of	negative
review_7	uncolored	negative
review_7	stars	negative
review_7	!	negative
review_7	I	positive
review_7	purchased	positive
review_7	it	positive
review_7	,	positive
review_7	thinking	positive
review_7	it	positive
review_7	would	positive
review_7	certainly	positive
review_7	do	positive
review_7	better	positive
review_7	than	positive
review_7	the	positive
review_7	plastic	positive
review_7	"	positive
review_7	freebie	positive
review_7	"	positive
review_7	grinder	positive
review_7	that	positive
review_7	came	positive
review_7	with	positive
review_7	some	positive
review_7	peppercorns	positive
review_7	about	positive
review_7	a	positive
review_7	year	positive
review_7	ago	positive
review_7	.	positive
review_7	After	other
review_7	many	other
review_7	refills	other
review_7	,	other
review_7	that	other
review_7	all-plastic	other
review_7	grinder	other
review_7	has	other
review_7	finially	other
review_7	started	other
review_7	to	other
review_7	wear	other
review_7	out	other
review_7	and	other
review_7	peppercorns	other
review_7	get	other
review_7	stuck	other
review_7	in	other
review_7	the	other
review_7	"	other
review_7	gears	other
review_7	"	other
review_7	,	other
review_7	the	other
review_7	grinder	other
review_7	has	other
review_7	started	other
review_7	to	other
review_7	squeak	other
review_7	and	other
review_7	spits	other
review_7	out	other
review_7	chunks	other
review_7	of	other
review_7	pepper	other
review_7	.	other
review_7	So	positive
review_7	I	positive
review_7	order	positive
review_7	this	positive
review_7	one	positive
review_7	--	positive
review_7	it	positive
review_7	's	positive
review_7	attractive	positive
review_7	,	positive
review_7	low\/mid	positive
review_7	priced	positive
review_7	and	positive
review_7	offers	positive
review_7	a	positive
