ReviewID	Word	Polarity
review_3	large	positive
review_3	coffee	positive
review_3	"	positive
review_3	button	positive
review_3	twice	positive
review_3	,	positive
review_3	the	positive
review_3	unit	positive
review_3	thinks	positive
review_3	it	positive
review_3	's	positive
review_3	making	positive
review_3	2	positive
review_3	cups	positive
review_3	and	positive
review_3	that	positive
review_3	just	positive
review_3	about	positive
review_3	fills	positive
review_3	a	positive
review_3	decent	positive
review_3	size	positive
review_3	mug	positive
review_3	.	positive
review_3	It	positive
review_3	's	positive
review_3	much	positive
review_3	stronger	positive
review_3	too	positive
review_3	since	positive
review_3	the	positive
review_3	unit	positive
review_3	grinds	positive
review_3	two	positive
review_3	doses	positive
review_3	of	positive
review_3	coffee	positive
review_3	instead	positive
review_3	of	positive
review_3	just	positive
review_3	adding	positive
review_3	more	positive
review_3	hot	positive
review_3	water	positive
review_3	using	positive
review_3	the	positive
review_3	programmable	positive
review_3	size	positive
review_3	.	positive
review_3	You	positive
review_3	get	positive
review_3	a	positive
review_3	nice	positive
review_3	foam	positive
review_3	on	positive
review_3	top	positive
review_3	and	positive
review_3	as	positive
review_3	I	positive
review_3	said	positive
review_3	,	positive
review_3	the	positive
review_3	coffee	positive
review_3	is	positive
review_3	outstanding	positive
review_3	.	positive
review_3	I	positive
review_3	love	positive
review_3	the	positive
review_3	clean	positive
review_3	up	positive
review_3	-LRB-	positive
review_3	or	positive
review_3	lack	positive
review_3	of	positive
review_3	-RRB-	positive
review_3	compared	negative_other_product
review_3	to	negative_other_product
review_3	the	negative_other_product
review_3	drip	negative_other_product
review_3	maker	negative_other_product
review_3	I	negative_other_product
review_3	had	negative_other_product
review_3	-LRB-	negative_other_product
review_3	a	negative_other_product
review_3	Bodum	negative_other_product
review_3	Vacuum	negative_other_product
review_3	unit	negative_other_product
review_3	-RRB-	negative_other_product
review_3	.	positive
review_3	I	other
review_3	still	other
review_3	have	other
review_3	that	other
review_3	unit	other
review_3	should	other
review_3	I	other
review_3	need	other
review_3	to	other
review_3	make	other
review_3	a	other
review_3	lot	other
review_3	of	other
review_3	coffee	other
review_3	for	other
review_3	company	other
review_3	.	other
review_3	But	positive
review_3	for	positive
review_3	the	positive
review_3	two	positive
review_3	mugs	positive
review_3	I	positive
review_3	drink	positive
review_3	in	positive
review_3	the	positive
review_3	morning	positive
review_3	,	positive
review_3	the	positive
review_3	Gaggia	positive
review_3	easily	positive
review_3	replaces	positive
review_3	this	positive
review_3	unit	positive
review_3	.	positive
review_3	And	positive
review_3	there	positive
review_3	's	positive
review_3	far	positive
review_3	less	positive
review_3	cleanup	positive
review_3	.	positive
review_3	The	positive
review_3	grinds	positive
review_3	sit	positive
review_3	in	positive
review_3	a	positive
review_3	canister	positive
review_3	and	positive
review_3	after	positive
review_3	a	positive
review_3	few	positive
review_3	days	positive
review_3	,	positive
review_3	you	positive
review_3	just	positive
review_3	tap	positive
review_3	it	positive
review_3	out	positive
review_3	into	positive
review_3	the	positive
review_3	trash	positive
review_3	and	positive
review_3	maybe	positive
review_3	rinse	positive
review_3	.	positive
review_3	So	positive
review_3	,	positive
review_3	you	positive
review_3	can	positive
review_3	use	positive
review_3	this	positive
review_3	Gaggia	positive
review_3	to	positive
review_3	replace	positive
review_3	a	positive
review_3	conventional	positive
review_3	coffee	positive
review_3	machine	positive
review_3	as	positive
review_3	long	positive
review_3	as	positive
review_3	you	positive
review_3	`	positive
review_3	re	positive
review_3	making	positive
review_3	a	positive
review_3	cup	positive
review_3	or	positive
review_3	two	positive
review_3	.	positive
review_3	What	positive
review_3	I	positive
review_3	love	positive
review_3	is	positive
review_3	just	positive
review_3	pressing	positive
review_3	a	positive
review_3	button	positive
review_3	twice	positive
review_3	-LRB-	positive
review_3	for	positive
review_3	two	positive
review_3	large	positive
review_3	coffees	positive
review_3	-RRB-	positive
review_3	and	positive
review_3	walking	positive
review_3	away	positive
review_3	from	positive
review_3	the	positive
review_3	unit	positive
review_3	.	positive
review_3	A	positive
review_3	minute	positive
review_3	later	positive
review_3	,	positive
review_3	a	positive
review_3	great	positive
review_3	cup	positive
review_3	of	positive
review_3	Joe	positive
review_3	.	positive
review_3	It	positive
review_3	truly	positive
review_3	is	positive
review_3	super	positive
review_3	automatic	positive
review_3	.	positive
review_3	I	positive
review_3	have	positive
review_3	the	positive
review_3	unit	positive
review_3	set	positive
review_3	for	positive
review_3	Energy	positive
review_3	savor	positive
review_3	whereby	positive
review_3	it	positive
review_3	's	positive
review_3	in	positive
review_3	a	positive
review_3	kind	positive
review_3	of	positive
review_3	sleep	positive
review_3	mode	positive
review_3	a	positive
review_3	few	positive
review_3	hours	positive
review_3	after	positive
review_3	I	positive
review_3	use	positive
review_3	it	positive
review_3	.	positive
review_3	I	other
review_3	only	other
review_3	drink	other
review_3	in	other
review_3	the	other
review_3	morning	other
review_3	.	other
review_3	However	positive
review_3	,	positive
review_3	if	positive
review_3	you	positive
review_3	decide	positive
review_3	to	positive
review_3	"	positive
review_3	wake	positive
review_3	it	positive
review_3	up	positive
review_3	"	positive
review_3	,	positive
review_3	it	positive
review_3	heats	positive
review_3	up	positive
review_3	in	positive
review_3	about	positive
review_3	2	positive
review_3	minutes	positive
review_3	.	positive
review_3	It	positive
review_3	also	positive
review_3	does	positive
review_3	a	positive
review_3	rinse	positive
review_3	cycle	positive
review_3	so	positive
review_3	I	positive
review_3	keep	positive
review_3	a	positive
review_3	small	positive
review_3	glass	positive
review_3	under	positive
review_3	the	positive
review_3	unit	positive
review_3	so	positive
review_3	it	positive
review_3	can	positive
review_3	clean	positive
review_3	itself	positive
review_3	and	positive
review_3	rinse	positive
review_3	out	positive
review_3	about	positive
review_3	3oz	positive
review_3	of	positive
review_3	water	positive
review_3	.	positive
review_3	There	positive
review_3	is	positive
review_3	a	positive
review_3	little	positive
review_3	pan	positive
review_3	under	positive
review_3	which	positive
review_3	would	positive
review_3	catch	positive
review_3	the	positive
review_3	water	positive
review_3	but	negative
review_3	then	negative
review_3	you	negative
review_3	have	negative
review_3	to	negative
review_3	toss	negative
review_3	it	negative
review_3	out	negative
review_3	ever	negative
review_3	few	negative
review_3	days	negative
review_3	.	negative
review_3	There	positive
review_3	's	positive
review_3	also	positive
review_3	a	positive
review_3	"	positive
review_3	full	positive
review_3	Rinse	positive
review_3	"	positive
review_3	cycle	positive
review_3	that	positive
review_3	thoroughly	positive
review_3	cleans	positive
review_3	out	positive
review_3	the	positive
review_3	unit	positive
review_3	and	positive
review_3	uses	positive
review_3	about	positive
review_3	half	positive
review_3	the	positive
review_3	water	positive
review_3	in	positive
review_3	the	positive
review_3	reservoir	positive
review_3	.	positive
review_3	It	positive
review_3	's	positive
review_3	a	positive
review_3	menu	positive
review_3	item	positive
review_3	so	positive
review_3	do	positive
review_3	n't	positive
review_3	select	positive
review_3	it	positive
review_3	unless	positive
review_3	you	positive
review_3	really	positive
review_3	want	positive
review_3	to	positive
review_3	do	positive
review_3	this	positive
review_3	-LRB-	positive
review_3	takes	positive
review_3	about	positive
review_3	5	positive
review_3	minutes	positive
review_3	and	positive
review_3	a	positive
review_3	lot	positive
review_3	of	positive
review_3	water	positive
review_3	goes	positive
review_3	into	positive
review_3	the	positive
review_3	catch	positive
review_3	pan	positive
review_3	or	positive
review_3	several	positive
review_3	cups	positive
review_3	if	positive
review_3	you	positive
review_3	so	positive
review_3	desire	positive
review_3	-RRB-	positive
review_3	.	positive
review_3	Yes	negative
review_3	it	negative
review_3	cost	negative
review_3	big	negative
review_3	bucks	negative
review_3	but	positive
review_3	as	positive
review_3	long	positive
review_3	as	positive
review_3	it	positive
review_3	works	positive
review_3	well	positive
review_3	for	positive
review_3	years	positive
review_3	and	positive
review_3	keeps	positive
review_3	its	positive
review_3	great	positive
review_3	looks	positive
review_3	,	positive
review_3	I	positive
review_3	'm	positive
review_3	very	positive
review_3	happy	positive
review_3	.	positive
review_3	UPDATE	other
review_3	.	other
review_3	The	positive
review_3	issue	positive
review_3	with	positive
review_3	the	positive
review_3	grinder	positive
review_3	was	positive
review_3	the	positive
review_3	beans	positive
review_3	-LRB-	positive
review_3	too	positive
review_3	oily	positive
review_3	-RRB-	positive
review_3	.	positive
review_3	I	positive
review_3	called	positive
review_3	the	positive
review_3	NY	positive
review_3	office	positive
review_3	and	positive
review_3	got	positive
review_3	someone	positive
review_3	in	positive
review_3	"	positive
review_3	tech	positive
review_3	support	positive
review_3	"	positive
review_3	in	positive
review_3	minutes	positive
review_3	.	positive
review_3	She	positive
review_3	knew	positive
review_3	her	positive
review_3	product	positive
review_3	.	positive
review_3	Sure	other
review_3	enough	other
review_3	,	other
review_3	the	other
review_3	inside	other
review_3	of	other
review_3	the	other
review_3	grinder	other
review_3	area	other
review_3	was	other
review_3	super	other
review_3	oily	other
review_3	making	other
review_3	it	other
review_3	hard	other
review_3	for	other
review_3	the	other
review_3	beans	other
review_3	to	other
review_3	fall	other
review_3	into	other
review_3	the	other
review_3	grinder	other
review_3	area	other
review_3	.	other
review_11	B0007Y3A8S	other
review_11	:	other
review_11	the_little_bugger_works	other
review_11	!	other
review_11	!	other
review_11	!	other
review_11	__	other
review_11	though_not_well_at_first	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	:	other
review_11	sirluke	other
review_11	B0007Y3A8S	other
review_11	2	other
review_11	Slice	other
review_11	Toaster	other
review_11	White	other
review_11	:	other
review_11	Kitchen	other
review_11	&	other
review_11	Housewares	other
review_11	kitchen	other
review_11	&	other
review_11	housewares	other
review_11	4	other
review_11	of	other
review_11	4	other
review_11	5.0	other
review_11	The	other
review_11	Little	other
review_11	Bugger	other
review_11	Works	other
review_11	!	other
review_11	!	other
review_11	!	other
review_11	Though	other
review_11	not	other
review_11	well	other
review_11	at	other
review_11	first	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	September	other
review_11	13	other
review_11	,	other
review_11	2006	other
review_11	Sirluke	other
review_11	Tulsa	other
review_11	,	other
review_11	Oklahoma	other
review_11	United	other
review_11	States	other
review_11	I	positive
review_11	normally	positive
review_11	do	positive
review_11	n't	positive
review_11	write	positive
review_11	reviews	positive
review_11	.	positive
review_11	.	positive
review_11	.	positive
review_11	but	positive
review_11	after	positive
review_11	owning	positive
review_11	several	positive
review_11	toasters	positive
review_11	in	positive
review_11	the	positive
review_11	past	positive
review_11	,	positive
review_11	and	positive
review_11	being	positive
review_11	very	positive
review_11	disappointed	positive
review_11	,	positive
review_11	I	positive
review_11	just	positive
review_11	had	positive
review_11	to	positive
review_11	write	positive
review_11	about	positive
review_11	this	positive
review_11	one	positive
review_11	.	positive
review_11	I	negative_other_product
review_11	owned	negative_other_product
review_11	an	negative_other_product
review_11	old	negative_other_product
review_11	Toastmaster	negative_other_product
review_11	4	negative_other_product
review_11	slice	negative_other_product
review_11	toaster	negative_other_product
review_11	for	negative_other_product
review_11	about	negative_other_product
review_11	20	negative_other_product
review_11	years	negative_other_product
review_11	.	negative_other_product
review_11	It	negative_other_product
review_11	never	negative_other_product
review_11	did	negative_other_product
review_11	brown	negative_other_product
review_11	evenly	negative_other_product
review_11	,	negative_other_product
review_11	but	positive_other_product
review_11	was	positive_other_product
review_11	a	positive_other_product
review_11	workhorse	positive_other_product
review_11	until	negative_other_product
review_11	finally	negative_other_product
review_11	the	negative_other_product
review_11	bread	negative_other_product
review_11	crumb	negative_other_product
review_11	tray	negative_other_product
review_11	broke	negative_other_product
review_11	.	negative_other_product
review_11	Got	positive_other_product
review_11	my	positive_other_product
review_11	money	positive_other_product
review_11	's	positive_other_product
review_11	worth	positive_other_product
review_11	.	positive_other_product
review_11	I	negative_other_product
review_11	have	negative_other_product
review_11	done	negative_other_product
review_11	a	negative_other_product
review_11	lot	negative_other_product
review_11	of	negative_other_product
review_11	research	negative_other_product
review_11	on	negative_other_product
review_11	toasters	negative_other_product
review_11	on	negative_other_product
review_11	epinions	negative_other_product
review_11	,	negative_other_product
review_11	amazon	negative_other_product
review_11	,	negative_other_product
review_11	and	negative_other_product
review_11	others	negative_other_product
review_11	.	negative_other_product
review_11	.	negative_other_product
review_11	.	negative_other_product
review_11	and	negative_other_product
review_11	many	negative_other_product
review_11	people	negative_other_product
review_11	have	negative_other_product
review_11	n't	negative_other_product
review_11	been	negative_other_product
review_11	very	negative_other_product
review_11	happy	negative_other_product
review_11	with	negative_other_product
review_11	toasters	negative_other_product
review_11	they	negative_other_product
review_11	have	negative_other_product
review_11	bought	negative_other_product
review_11	costing	negative_other_product
review_11	nearly	negative_other_product
review_11	$	negative_other_product
review_11	300.00	negative_other_product
review_11	-LRB-	negative_other_product
review_11	dualit	negative_other_product
review_11	-RRB-	negative_other_product
review_11	.	negative_other_product
review_11	Toastmaster	negative_other_product
review_11	,	negative_other_product
review_11	GE	negative_other_product
review_11	,	negative_other_product
review_11	Rival	negative_other_product
review_11	,	negative_other_product
review_11	Dualit	negative_other_product
review_11	,	negative_other_product
review_11	most	negative_other_product
review_11	Kitchenaid	negative_other_product
review_11	and	negative_other_product
review_11	Sunbeam	negative_other_product
review_11	models	negative_other_product
review_11	were	negative_other_product
review_11	poorly	negative_other_product
review_11	rated	negative_other_product
review_11	.	negative_other_product
review_11	I	positive
review_11	found	positive
review_11	one	positive
review_11	review	positive
review_11	on	positive
review_11	this	positive
review_11	Sunbeam	positive
review_11	-LRB-	positive
review_11	this	positive
review_11	is	positive
review_11	their	positive
review_11	top	positive
review_11	of	positive
review_11	the	positive
review_11	line	positive
review_11	model	positive
review_11	,	positive
review_11	the	positive
review_11	chrome	positive
review_11	and	positive
review_11	black	positive
review_11	model	positive
review_11	costs	positive
review_11	more	positive
review_11	,	positive
review_11	but	negative
review_11	currently	negative
review_11	not	negative
review_11	in	negative
review_11	production	negative
review_11	.	negative
review_11	-RRB-	negative
review_11	and	positive
review_11	the	positive
review_11	person	positive
review_11	really	positive
review_11	really	positive
review_11	liked	positive
review_11	it	positive
review_11	.	positive
review_11	So	positive
review_11	I	positive
review_11	ordered	positive
review_11	this	positive
review_11	from	positive
review_11	Amazon	positive
review_11	directly	positive
review_11	,	positive
review_11	this	positive
review_11	was	positive
review_11	the	positive
review_11	VERY	positive
review_11	lowest	positive
review_11	price	positive
review_11	I	positive
review_11	could	positive
review_11	find	positive
review_11	.	positive
review_11	Order	other
review_11	something	other
review_11	else	other
review_11	so	other
review_11	as	other
review_11	to	other
review_11	get	other
review_11	their	other
review_11	free	other
review_11	shipping	other
review_11	!	other
review_11	!	other
review_11	!	other
review_11	-LRB-	other
review_11	over	other
review_11	$	other
review_11	25.00	other
review_11	-RRB-	other
review_11	So	other
review_11	what	other
review_11	happened	other
review_11	when	other
review_11	I	other
review_11	got	other
review_11	it	other
review_11	.	other
review_11	Got	other
review_11	the	other
review_11	toaster	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	plugged	other
review_11	it	other
review_11	in	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	dropped	other
review_11	two	other
review_11	slices	other
review_11	of	other
review_11	bread	other
review_11	in	other
review_11	,	other
review_11	and	other
review_11	excitedly	other
review_11	waited	other
review_11	for	other
review_11	my	other
review_11	toast	other
review_11	.	other
review_11	A	other
review_11	few	other
review_11	minutes	other
review_11	passed	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	then	other
review_11	.	other
review_11	.	other
review_11	POP	other
review_11	!	other
review_11	its	negative
review_11	done	negative
review_11	.	negative
review_11	.	negative
review_11	.	negative
review_11	or	negative
review_11	so	negative
review_11	I	negative
review_11	thought	negative
review_11	.	negative
review_11	When	negative
review_11	the	negative
review_11	toast	negative
review_11	came	negative
review_11	out	negative
review_11	.	negative
review_11	.	negative
review_11	.	negative
review_11	it	negative
review_11	was	negative
review_11	brown	negative
review_11	only	negative
review_11	on	negative
review_11	one	negative
review_11	side	negative
review_11	the	negative
review_11	other	negative
review_11	side	negative
review_11	poorly	negative
review_11	toasted	negative
review_11	.	negative
review_11	This	negative
review_11	goes	negative
review_11	for	negative
review_11	BOTH	negative
review_11	slices	negative
review_11	.	negative
review_11	Right	negative
review_11	then	negative
review_11	and	negative
review_11	there	negative
review_11	I	negative
review_11	was	negative
review_11	ready	negative
review_11	to	negative
review_11	send	negative
review_11	this	negative
review_11	thing	negative
review_11	back	negative
review_11	.	negative
review_11	Well	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	had	other
review_11	been	other
review_11	busy	other
review_11	that	other
review_11	week	other
review_11	and	other
review_11	continued	other
review_11	using	other
review_11	it	other
review_11	day	other
review_11	after	other
review_11	day	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	Each	negative
review_11	day	negative
review_11	was	negative
review_11	as	negative
review_11	disappointing	negative
review_11	as	negative
review_11	the	negative
review_11	first	negative
review_11	.	negative
review_11	.	negative
review_11	.	negative
review_11	.	negative
review_11	.	negative
review_11	THEN	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	after	other
review_11	a	other
review_11	little	other
review_11	over	other
review_11	a	other
review_11	week	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	The	positive
review_11	bread	positive
review_11	started	positive
review_11	toasting	positive
review_11	.	positive
review_11	.	positive
review_11	.	positive
review_11	uh	positive
review_11	.	positive
review_11	.	positive
review_11	well	positive
review_11	PERFECTLY	positive
review_11	!	positive
review_11	!	positive
review_11	!	positive
review_11	After	positive
review_11	owning	positive
review_11	this	positive
review_11	for	positive
review_11	nearly	positive
review_11	4	positive
review_11	months	positive
review_11	.	positive
review_11	.	positive
review_11	.	positive
review_11	it	positive
review_11	still	positive
review_11	browns	positive
review_11	evenly	positive
review_11	on	positive
review_11	BOTH	positive
review_11	sides	positive
review_11	of	positive
review_11	each	positive
review_11	piece	positive
review_11	of	positive
review_11	bread	positive
review_11	,	positive
review_11	crisp	positive
review_11	on	positive
review_11	the	positive
review_11	outside	positive
review_11	,	positive
review_11	soft	positive
review_11	on	positive
review_11	the	positive
review_11	inside	positive
review_11	.	positive
review_11	I	other
review_11	do	other
review_11	n't	other
review_11	know	other
review_11	why	other
review_11	it	other
review_11	started	other
review_11	working	other
review_11	right	other
review_11	.	other
review_11	.	other
review_11	.	negative
review_11	would	negative
review_11	n't	negative
review_11	think	negative
review_11	that	negative
review_11	it	negative
review_11	would	negative
review_11	need	negative
review_11	to	negative
review_11	be	negative
review_11	"	negative
review_11	broken	negative
review_11	in	negative
review_11	"	negative
review_11	to	negative
review_11	work	negative
review_11	right	negative
review_11	.	negative
review_11	I	other
review_11	am	other
review_11	so	other
review_11	glad	other
review_11	that	other
review_11	I	other
review_11	did	other
review_11	n't	other
review_11	send	other
review_11	this	other
review_11	back	other
review_11	right	other
review_11	after	other
review_11	the	other
review_11	first	other
review_11	several	other
review_11	toastings	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	Procrastinating	other
review_11	worked	other
review_11	out	other
review_11	in	other
review_11	my	other
review_11	best	other
review_11	interest	other
review_11	,	other
review_11	for	other
review_11	the	other
review_11	first	other
review_11	time	other
review_11	.	other
review_11	I	positive
review_11	have	positive
review_11	not	positive
review_11	tried	positive
review_11	Bagels	positive
review_11	in	positive
review_11	this	positive
review_11	.	positive
review_11	.	positive
review_11	.	positive
review_11	do	positive
review_11	n't	positive
review_11	like	positive
review_11	bagels	positive
review_11	.	positive
review_11	.	positive
review_11	.	positive
review_11	.	positive
review_11	but	positive
review_11	it	positive
review_11	does	positive
review_11	well	positive
review_11	for	positive
review_11	what	positive
review_11	I	positive
review_11	bought	positive
review_11	it	positive
review_11	for	positive
review_11	.	positive
review_11	I	negative
review_11	think	negative
review_11	the	negative
review_11	style	negative
review_11	is	negative
review_11	rather	negative
review_11	funky	negative
review_11	,	negative
review_11	but	positive
review_11	many	positive
review_11	people	positive
review_11	have	positive
review_11	liked	positive
review_11	its	positive
review_11	looks	positive
review_11	.	positive
review_11	If	positive
review_11	this	positive
review_11	toaster	positive
review_11	works	positive
review_11	for	positive
review_11	you	positive
review_11	as	positive
review_11	good	positive
review_11	as	positive
review_11	it	positive
review_11	has	positive
review_11	for	positive
review_11	me	positive
review_11	.	positive
review_11	.	positive
review_11	.	positive
review_11	I	positive
review_11	think	positive
review_11	you	positive
review_11	will	positive
review_11	like	positive
review_11	it	positive
review_11	!	positive
review_11	!	positive
review_11	!	positive
review_11	If	negative
review_11	it	negative
review_11	does	negative
review_11	n't	negative
review_11	work	negative
review_11	well	negative
review_11	right	negative
review_11	out	negative
review_11	of	negative
review_11	the	negative
review_11	box	negative
review_11	.	other
review_11	.	other
review_11	.	other
review_11	.	other
review_11	you	positive
review_11	might	positive
review_11	give	positive
review_11	it	positive
review_11	a	positive
review_11	few	positive
review_11	days	positive
review_11	.	positive
review_11	.	positive
review_11	.	positive
review_11	.	positive
review_11	maybe	positive
review_11	the	positive
review_11	toast	positive
review_11	fairy	positive
review_11	will	positive
review_11	bless	positive
review_11	you	positive
review_11	too	positive
review_11	.	positive
review_2	B000AEFD8K	other
review_2	:	other
review_2	great_product	other
review_2	_	other
review_2	-	other
review_2	_	other
review_2	confusing_product_information	other
review_2	_	other
review_2	:	other
review_2	s	other
review_2	.	other
review_2	_	other
review_2	kelly	other
review_2	_	other
review_2	``	other
review_2	music	other
review_2	,	other
review_2	_	other
review_2	film_and_book_lover	other
review_2	"	other
review_2	B000AEFD8K	other
review_2	Eureka	other
review_2	Canister	other
review_2	Vacuum	other
review_2	,	other
review_2	3670G	other
review_2	-	other
review_2	Yellow	other
review_2	&	other
review_2	Black	other
review_2	:	other
review_2	Kitchen	other
review_2	&	other
review_2	Housewares	other
review_2	kitchen	other
review_2	&	other
review_2	housewares	other
review_2	4	other
review_2	of	other
review_2	4	other
review_2	4.0	other
review_2	Great	other
review_2	Product	other
review_2	-	other
review_2	Confusing	other
review_2	Product	other
review_2	Information	other
review_2	April	other
review_2	15	other
review_2	,	other
review_2	2007	other
review_2	S	other
review_2	.	other
review_2	Kelly	other
review_2	"	other
review_2	Music	other
review_2	,	other
review_2	Film	other
review_2	and	other
review_2	Book	other
review_2	Lover	other
review_2	"	other
review_2	Washington	other
review_2	,	other
review_2	DC	other
review_2	When	negative
review_2	trying	negative
review_2	to	negative
review_2	decide	negative
review_2	if	negative
review_2	this	negative
review_2	model	negative
review_2	-LRB-	negative
review_2	3670G	negative
review_2	-RRB-	negative
review_2	was	negative
review_2	the	negative
review_2	right	negative
review_2	vacuum	negative
review_2	for	negative
review_2	me	negative
review_2	,	negative
review_2	I	negative
review_2	found	negative
review_2	a	negative
review_2	considerable	negative
review_2	amount	negative
review_2	of	negative
review_2	confusing	negative
review_2	information	negative
review_2	regarding	negative
review_2	it	negative
review_2	's	negative
review_2	features	negative
review_2	on	negative
review_2	the	negative
review_2	internet	negative
review_2	.	negative
review_2	.	negative
review_2	and	negative
review_2	from	negative
review_2	the	negative
review_2	manufacturer	negative
review_2	itself	negative
review_2	.	negative
review_2	First	positive
review_2	of	positive
review_2	all	positive
review_2	,	positive
review_2	many	positive
review_2	online	positive
review_2	retailers	positive
review_2	flat	positive
review_2	out	positive
review_2	state	positive
review_2	-LRB-	positive
review_2	inaccurately	positive
review_2	-RRB-	positive
review_2	that	positive
review_2	this	positive
review_2	model	positive
review_2	has	positive
review_2	a	positive
review_2	"	positive
review_2	HEPA	positive
review_2	"	positive
review_2	-LRB-	positive
review_2	High	positive
review_2	Efficiency	positive
review_2	Particulate	positive
review_2	Air	positive
review_2	-RRB-	positive
review_2	filter	positive
review_2	and	positive
review_2	at	positive
review_2	least	positive
review_2	one	positive
review_2	of	positive
review_2	the	positive
review_2	reviews	positive
review_2	for	positive
review_2	it	positive
review_2	here	positive
review_2	on	positive
review_2	Amazon	positive
review_2	-LRB-	positive
review_2	at	positive
review_2	least	positive
review_2	as	positive
review_2	of	positive
review_2	this	positive
review_2	writing	positive
review_2	-RRB-	positive
review_2	seems	positive
review_2	to	positive
review_2	indicate	positive
review_2	that	positive
review_2	it	positive
review_2	has	positive
review_2	one	positive
review_2	as	positive
review_2	well	positive
review_2	.	positive
review_2	I	negative
review_2	can	negative
review_2	tell	negative
review_2	you	negative
review_2	outright	negative
review_2	that	negative
review_2	having	negative
review_2	checked	negative
review_2	with	negative
review_2	the	negative
review_2	manufacturer	negative
review_2	directly	negative
review_2	and	negative
review_2	now	negative
review_2	owning	negative
review_2	one	negative
review_2	myself	negative
review_2	that	negative
review_2	it	negative
review_2	does	negative
review_2	\*	negative
review_2	NOT	negative
review_2	\*	negative
review_2	have	negative
review_2	a	negative
review_2	"	negative
review_2	HEPA	negative
review_2	"	negative
review_2	filter	negative
review_2	.	negative
review_2	More	other
review_2	on	other
review_2	that	other
review_2	a	other
review_2	little	other
review_2	later	other
review_2	in	other
review_2	this	other
review_2	review	other
review_2	however	other
review_2	.	other
review_2	I	negative
review_2	found	negative
review_2	another	negative
review_2	confusing	negative
review_2	aspect	negative
review_2	of	negative
review_2	the	negative
review_2	description	negative
review_2	is	negative
review_2	in	negative
review_2	the	negative
review_2	model	negative
review_2	number	negative
review_2	-LRB-	other
review_2	i.	other
review_2	e	other
review_2	.	other
review_2	3670G	other
review_2	-RRB-	other
review_2	.	other
review_2	Be	other
review_2	careful	other
review_2	to	other
review_2	understand	other
review_2	the	other
review_2	difference	other
review_2	between	other
review_2	what	other
review_2	Amazon	other
review_2	calls	other
review_2	the	other
review_2	3670	other
review_2	-LRB-	other
review_2	also	other
review_2	called	other
review_2	the	other
review_2	3670A	other
review_2	in	other
review_2	some	other
review_2	places	other
review_2	-RRB-	other
review_2	and	other
review_2	the	other
review_2	3670	other
review_2	\*	other
review_2	G	other
review_2	\*	other
review_2	models	other
review_2	.	other
review_2	They	other
review_2	look	other
review_2	identical	other
review_2	and	other
review_2	appear	other
review_2	to	other
review_2	be	other
review_2	identical	other
review_2	-LRB-	other
review_2	both	other
review_2	are	other
review_2	yellow	other
review_2	and	other
review_2	black	other
review_2	-RRB-	other
review_2	however	other
review_2	the	other
review_2	3670	other
review_2	only	other
review_2	has	other
review_2	a	other
review_2	9	other
review_2	amp	other
review_2	motor	other
review_2	and	positive
review_2	the	positive
review_2	3670G	positive
review_2	has	positive
review_2	the	positive
review_2	larger	positive
review_2	,	positive
review_2	12	positive
review_2	amp	positive
review_2	motor	positive
review_2	.	positive
review_2	Amazon	negative
review_2	carries	negative
review_2	both	negative
review_2	models	negative
review_2	and	negative
review_2	I	negative
review_2	almost	negative
review_2	ended	negative
review_2	up	negative
review_2	buying	negative
review_2	the	negative
review_2	smaller	negative
review_2	one	negative
review_2	thinking	negative
review_2	it	negative
review_2	was	negative
review_2	the	negative
review_2	same	negative
review_2	vacuum	negative
review_2	.	negative
review_2	For	negative
review_2	only	negative
review_2	about	negative
review_2	a	negative
review_2	$	negative
review_2	5	negative
review_2	-	negative
review_2	$	negative
review_2	10	negative
review_2	difference	negative
review_2	in	negative
review_2	total	negative
review_2	price	negative
review_2	,	negative
review_2	I	negative
review_2	'm	negative
review_2	not	negative
review_2	sure	negative
review_2	why	negative
review_2	the	negative
review_2	smaller	negative
review_2	version	negative
review_2	is	negative
review_2	even	negative
review_2	offered	negative
review_2	.	negative
review_2	It	negative
review_2	only	negative
review_2	seems	negative
review_2	to	negative
review_2	confuse	negative
review_2	the	negative
review_2	matter	negative
review_2	.	negative
review_2	The	negative
review_2	3670	negative
review_2	also	negative
review_2	does	negative
review_2	\*	negative
review_2	NOT	negative
review_2	\*	negative
review_2	have	negative
review_2	the	negative
review_2	"	negative
review_2	HEPA	negative
review_2	"	negative
review_2	filter	negative
review_2	incidentally	negative
review_2	.	negative
review_2	I	positive
review_2	found	positive
review_2	the	positive
