ReviewID	Word	Polarity
review_4	,	positive
review_4	caffeine-free	positive
review_4	,	positive
review_4	and	positive
review_4	luxurious	positive
review_4	WILD	negative
review_4	SWEET	negative
review_4	ORANGE	negative
review_4	:	negative
review_4	orange	negative
review_4	herbal	negative
review_4	tea	negative
review_4	,	negative
review_4	some	negative
review_4	complex	negative
review_4	overtones	negative
review_4	perhaps	negative
review_4	ZEN	positive
review_4	:	positive
review_4	mild	positive
review_4	,	positive
review_4	relaxed	positive
review_4	green	positive
review_4	tea	positive
review_4	Their	other
review_4	ingredients	other
review_4	include	other
review_4	:	other
review_4	black	other
review_4	tea	other
review_4	,	other
review_4	green	other
review_4	tea	other
review_4	,	other
review_4	hibiscus	other
review_4	flowers	other
review_4	,	other
review_4	chamomile	other
review_4	flowers	other
review_4	,	other
review_4	lemongrass	other
review_4	,	other
review_4	citric	other
review_4	acid	other
review_4	,	other
review_4	natural	other
review_4	flavors	other
review_4	,	other
review_4	spearmint	other
review_4	leaves	other
review_4	,	other
review_4	blackberry	other
review_4	leaves	other
review_4	,	other
review_4	cinnamon	other
review_4	,	other
review_4	rooibos	other
review_4	,	other
review_4	ginger	other
review_4	root	other
review_4	,	other
review_4	rose	other
review_4	hips	other
review_4	,	other
review_4	orange	other
review_4	peel	other
review_4	,	other
review_4	rose	other
review_4	petals	other
review_4	,	other
review_4	licorice	other
review_4	root	other
review_4	,	other
review_4	safflower	other
review_4	,	other
review_4	black	other
review_4	pepper	other
review_4	,	other
review_4	lemon	other
review_4	verbena	other
review_4	leaves	other
review_4	,	other
review_4	cardamom	other
review_4	,	other
review_4	cloves	other
review_4	,	other
review_4	peppermint	other
review_4	leaves	other
review_4	,	other
review_4	chicory	other
review_4	,	other
review_4	sarsaparilla	other
review_4	root	other
review_4	,	other
review_4	lemon	other
review_4	balm	other
review_4	leaf	other
review_4	,	other
review_4	star	other
review_4	anise	other
review_4	,	other
review_4	and	other
review_4	red	other
review_4	poppy	other
review_4	flowers	other
review_4	.	other
review_4	Tazo	positive
review_4	is	positive
review_4	an	positive
review_4	interesting	positive
review_4	company	positive
review_4	that	positive
review_4	makes	positive
review_4	only	positive
review_4	super	positive
review_4	premium	positive
review_4	teas	positive
review_4	.	positive
review_4	They	positive
review_4	are	positive
review_4	socially	positive
review_4	responsible	positive
review_4	,	positive
review_4	based	positive
review_4	in	positive
review_4	Portland	positive
review_4	,	positive
review_4	and	positive
review_4	have	positive
review_4	the	positive
review_4	motto	positive
review_4	,	positive
review_4	"	positive
review_4	The	positive
review_4	Reincarnation	positive
review_4	of	positive
review_4	Tea	positive
review_4	"	positive
review_4	.	positive
review_4	Tazo	other
review_4	is	other
review_4	owned	other
review_4	by	other
review_4	Starbucks	other
review_4	.	other
review_4	Their	positive
review_4	web	positive
review_4	site	positive
review_4	is	positive
review_4	fun	positive
review_4	and	positive
review_4	quirky	positive
review_4	,	positive
review_4	with	positive
review_4	a	positive
review_4	Zen-type	positive
review_4	focus	positive
review_4	,	positive
review_4	definitely	positive
review_4	worth	positive
review_4	checking	positive
review_4	out	positive
review_4	.	positive
review_4	It	negative
review_4	is	negative
review_4	unclear	negative
review_4	,	negative
review_4	though	negative
review_4	,	negative
review_4	from	negative
review_4	their	negative
review_4	web	negative
review_4	site	negative
review_4	,	negative
review_4	how	negative
review_4	many	negative
review_4	of	negative
review_4	their	negative
review_4	ingredients	negative
review_4	are	negative
review_4	organic	negative
review_4	or	negative
review_4	kosher	negative
review_4	,	negative
review_4	and	negative
review_4	they	negative
review_4	do	negative
review_4	use	negative
review_4	some	negative
review_4	"	negative
review_4	natural	negative
review_4	flavors	negative
review_4	"	negative
review_4	in	negative
review_4	their	negative
review_4	teas	negative
review_4	--	negative
review_4	this	negative
review_4	wording	negative
review_4	seems	negative
review_4	a	negative
review_4	little	negative
review_4	vague	negative
review_4	for	negative
review_4	a	negative
review_4	super	negative
review_4	premium	negative
review_4	tea	negative
review_4	.	negative
review_4	In	other
review_4	general	other
review_4	I	other
review_4	'm	other
review_4	not	other
review_4	a	other
review_4	big	other
review_4	fan	other
review_4	of	other
review_4	tea	other
review_4	with	other
review_4	flavorings	other
review_4	added	other
review_4	,	other
review_4	preferring	other
review_4	the	other
review_4	subtleness	other
review_4	and	other
review_4	authentic	other
review_4	taste	other
review_4	of	other
review_4	the	other
review_4	real	other
review_4	thing	other
review_4	.	other
review_4	Overall	positive
review_4	,	positive
review_4	the	positive
review_4	green	positive
review_4	teas	positive
review_4	seem	positive
review_4	good	positive
review_4	.	positive
review_4	The	positive
review_4	herbal	positive
review_4	infusions	positive
review_4	are	positive
review_4	fine	positive
review_4	.	positive
review_4	The	negative
review_4	black	negative
review_4	teas	negative
review_4	tend	negative
review_4	to	negative
review_4	turn	negative
review_4	bitter	negative
review_4	if	negative
review_4	you	negative
review_4	do	negative
review_4	n't	negative
review_4	brew	negative
review_4	them	negative
review_4	very	negative
review_4	briefly	negative
review_4	.	negative
review_4	.	negative
review_4	.	negative
review_4	...	negative
review_4	even	negative
review_4	then	negative
review_4	they	negative
review_4	have	negative
review_4	bitter	negative
review_4	overtones	negative
review_4	.	negative
review_4	Tazo	positive
review_4	's	positive
review_4	assortment	positive
review_4	,	positive
review_4	and	positive
review_4	Tazo	positive
review_4	teas	positive
review_4	in	positive
review_4	general	positive
review_4	,	positive
review_4	are	positive
review_4	fine	positive
review_4	--	positive
review_4	better	positive
review_4	than	positive
review_4	premium	positive
review_4	teas	positive
review_4	like	positive
review_4	Stash	positive
review_4	or	positive
review_4	Celestial	positive
review_4	Seasonings	negative
review_4	--	negative
review_4	but	negative
review_4	not	negative
review_4	anywhere	negative
review_4	near	negative
review_4	as	negative
review_4	good	negative
review_4	as	negative
review_4	Numi	negative
review_4	,	negative
review_4	or	negative
review_4	Aspen	negative
review_4	,	negative
review_4	or	negative
review_4	other	negative
review_4	super	negative
review_4	premium	negative
review_4	teas	negative
review_4	made	negative
review_4	with	negative
review_4	only	negative
review_4	"	negative
review_4	real	negative
review_4	"	negative
review_4	ingredients	negative
review_4	and	negative
review_4	minus	negative
review_4	all	negative
review_4	of	negative
review_4	the	negative
review_4	flavorings	negative
review_4	.	negative
review_4	I	positive
review_4	'm	positive
review_4	more	positive
review_4	used	positive
review_4	to	positive
review_4	these	positive
review_4	high	positive
review_4	quality	positive
review_4	teas	positive
review_4	,	positive
review_4	which	positive
review_4	Tazo	positive
review_4	attempts	positive
review_4	to	positive
review_4	be	positive
review_4	,	positive
review_4	but	negative
review_4	disappoints	negative
review_4	.	negative
review_4	.	negative
review_4	.	negative
review_4	...	negative
review_4	so	negative
review_4	overall	negative
review_4	Tazo	negative
review_4	Assorted	negative
review_4	gets	negative
review_4	a	negative
review_4	3.5	negative
review_4	to	negative
review_4	a	negative
review_4	4	negative
review_4	.	negative
review_4	For	positive
review_4	this	positive
review_4	review	positive
review_4	,	positive
review_4	I	positive
review_4	'm	positive
review_4	rounding	positive
review_4	up	positive
review_4	,	positive
review_4	since	positive
review_4	so	positive
review_4	many	positive
review_4	people	positive
review_4	seem	positive
review_4	to	positive
review_4	enjoy	positive
review_4	these	positive
review_4	teas	positive
review_4	,	positive
review_4	and	positive
review_4	I	positive
review_4	'm	positive
review_4	in	positive
review_4	the	positive
review_4	clear	positive
review_4	minority	positive
review_4	.	positive
review_4	If	positive
review_4	your	positive
review_4	tea	positive
review_4	experience	positive
review_4	so	positive
review_4	far	positive
review_4	is	positive
review_4	drinking	positive
review_4	commercial	positive
review_4	teas	positive
review_4	of	positive
review_4	a	positive
review_4	lower	positive
review_4	quality	positive
review_4	,	positive
review_4	no	positive
review_4	doubt	positive
review_4	Tazo	positive
review_4	's	positive
review_4	teas	positive
review_4	will	positive
review_4	appeal	positive
review_4	to	positive
review_4	you	positive
review_4	,	positive
review_4	as	positive
review_4	they	positive
review_4	are	positive
review_4	a	positive
review_4	great	positive
review_4	improvement	positive
review_4	.	positive
review_4	They	positive
review_4	have	positive
review_4	a	positive
review_4	lot	positive
review_4	of	positive
review_4	variety	positive
review_4	and	positive
review_4	many	positive
review_4	interesting	positive
review_4	tea	positive
review_4	experiences	positive
review_4	.	positive
review_4	If	positive_other_product
review_4	you	positive_other_product
review_4	do	positive_other_product
review_4	n't	positive_other_product
review_4	enjoy	positive_other_product
review_4	Tazo	positive_other_product
review_4	's	positive_other_product
review_4	teas	positive_other_product
review_4	,	positive_other_product
review_4	though	positive_other_product
review_4	,	positive_other_product
review_4	know	positive_other_product
review_4	that	positive_other_product
review_4	there	positive_other_product
review_4	are	positive_other_product
review_4	many	positive_other_product
review_4	,	positive_other_product
review_4	many	positive_other_product
review_4	teas	positive_other_product
review_4	made	positive_other_product
review_4	with	positive_other_product
review_4	all	positive_other_product
review_4	real	positive_other_product
review_4	ingredients	positive_other_product
review_4	,	positive_other_product
review_4	teas	positive_other_product
review_4	that	positive_other_product
review_4	cost	positive_other_product
review_4	only	positive_other_product
review_4	a	positive_other_product
review_4	fraction	positive_other_product
review_4	more	positive_other_product
review_4	,	positive_other_product
review_4	that	positive_other_product
review_4	may	positive_other_product
review_4	be	positive_other_product
review_4	just	positive_other_product
review_4	the	positive_other_product
review_4	thing	positive_other_product
review_4	you	positive_other_product
review_4	were	positive_other_product
review_4	looking	positive_other_product
review_4	for	positive_other_product
review_4	.	positive_other_product
review_4	\*\*\*	other
review_12	B0001CXS4W	other
review_12	:	other
review_12	great_green_tea_experience	other
review_12	,	other
review_12	_	other
review_12	tazo	other
review_12	's	other
review_12	_	other
review_12	best	other
review_12	:	other
review_12	o	other
review_12	.	other
review_12	_	other
review_12	brown	other
review_12	_	other
review_12	"	other
review_12	ms	other
review_12	.	other
review_12	_	other
review_12	o	other
review_12	.	other
review_12	_	other
review_12	khannah-brown	other
review_12	"	other
review_12	B0001CXS4W	other
review_12	Tazo	other
review_12	China	other
review_12	Green	other
review_12	Tips	other
review_12	Tea	other
review_12	Bags	other
review_12	48-pc	other
review_12	.	other
review_12	:	other
review_12	Gourmet	other
review_12	Food	other
review_12	gourmet	other
review_12	food	other
review_12	1	other
review_12	of	other
review_12	1	other
review_12	5.0	other
review_12	Great	other
review_12	Green	other
review_12	Tea	other
review_12	Experience	other
review_12	,	other
review_12	Tazo	other
review_12	's	other
review_12	Best	other
review_12	September	other
review_12	15	other
review_12	,	other
review_12	2006	other
review_12	O	other
review_12	.	other
review_12	Brown	other
review_12	"	other
review_12	Ms	other
review_12	.	other
review_12	O	other
review_12	.	other
review_12	Khannah-Brown	other
review_12	"	other
review_12	Twopeas	other
review_12	,	other
review_12	WA	other
review_12	\*\*\*\*\*	other
review_12	Tazo	positive
review_12	's	positive
review_12	China	positive
review_12	Green	positive
review_12	Tips	positive
review_12	Green	positive
review_12	Tea	positive
review_12	is	positive
review_12	a	positive
review_12	slightly	positive
review_12	stronger	positive
review_12	green	positive
review_12	tea	positive
review_12	than	positive
review_12	Tazo	positive
review_12	's	positive
review_12	Zen	positive
review_12	,	positive
review_12	and	positive
review_12	I	positive
review_12	liked	positive
review_12	that	positive
review_12	it	positive
review_12	does	positive
review_12	n't	positive
review_12	contain	positive
review_12	Tazo	positive
review_12	's	positive
review_12	omnipresent	positive
review_12	"	positive
review_12	natural	positive
review_12	flavors	positive
review_12	"	positive
review_12	that	positive
review_12	almost	positive
review_12	all	positive
review_12	of	positive
review_12	their	positive
review_12	other	positive
review_12	teas	positive
review_12	contain	positive
review_12	,	positive
review_12	which	positive
review_12	to	positive
review_12	me	positive
review_12	is	positive
review_12	not	positive
review_12	an	positive
review_12	advantage	positive
review_12	.	positive
review_12	I	positive
review_12	like	positive
review_12	a	positive
review_12	natural	positive
review_12	,	positive
review_12	real	positive
review_12	taste	positive
review_12	with	positive
review_12	real	positive
review_12	ingredients	positive
review_12	sans	positive
review_12	vague	positive
review_12	"	positive
review_12	natural	positive
review_12	flavors	positive
review_12	"	positive
review_12	and	positive
review_12	sans	positive
review_12	flavorings	positive
review_12	,	positive
review_12	sans	positive
review_12	essences	positive
review_12	,	positive
review_12	etc	positive
review_12	.	positive
review_12	China	positive
review_12	Green	positive
review_12	Tips	positive
review_12	delivers	positive
review_12	this	positive
review_12	in	positive
review_12	a	positive
review_12	cleaner	positive
review_12	,	positive
review_12	purer	positive
review_12	way	positive
review_12	than	positive
review_12	Tazo	positive
review_12	's	positive
review_12	other	positive
review_12	teas	positive
review_12	.	positive
review_12	I	positive
review_12	liked	positive
review_12	this	positive
review_12	green	positive
review_12	tea	positive
review_12	!	positive
review_12	The	positive
review_12	ingredients	positive
review_12	in	positive
review_12	China	positive
review_12	Green	positive
review_12	Tips	positive
review_12	are	positive
review_12	simply	positive
review_12	spring-harvested	positive
review_12	green	positive
review_12	teas	positive
review_12	from	positive
review_12	China	positive
review_12	.	positive
review_12	It	other
review_12	contains	other
review_12	caffeine	other
review_12	.	other
review_12	Tazo	positive
review_12	is	positive
review_12	an	positive
review_12	interesting	positive
review_12	company	positive
review_12	that	positive
review_12	makes	positive
review_12	only	positive
review_12	super	positive
review_12	premium	positive
review_12	teas	positive
review_12	.	positive
review_12	They	positive
review_12	are	positive
review_12	socially	positive
review_12	responsible	positive
review_12	,	positive
review_12	based	positive
review_12	in	positive
review_12	Portland	positive
review_12	,	positive
review_12	and	positive
review_12	have	positive
review_12	the	positive
review_12	motto	positive
review_12	,	positive
review_12	"	positive
review_12	The	positive
review_12	Reincarnation	positive
review_12	of	positive
review_12	Tea	positive
review_12	"	positive
review_12	.	positive
review_12	Tazo	other
review_12	is	other
review_12	owned	other
review_12	by	other
review_12	Starbucks	other
review_12	.	other
review_12	Their	positive
review_12	web	positive
review_12	site	positive
review_12	is	positive
review_12	fun	positive
review_12	and	positive
review_12	quirky	positive
review_12	,	positive
review_12	with	positive
review_12	a	positive
review_12	Zen-type	positive
review_12	focus	positive
review_12	,	positive
review_12	definitely	positive
review_12	worth	positive
review_12	checking	positive
review_12	out	positive
review_12	.	positive
review_12	It	negative
review_12	is	negative
review_12	unclear	negative
review_12	,	negative
review_12	though	negative
review_12	,	negative
review_12	from	negative
review_12	their	negative
review_12	web	negative
review_12	site	negative
review_12	,	negative
review_12	how	negative
review_12	many	negative
review_12	of	negative
review_12	their	negative
review_12	ingredients	negative
review_12	are	negative
review_12	organic	negative
review_12	or	negative
review_12	kosher	negative
review_12	,	negative
review_12	and	negative
review_12	they	negative
review_12	do	negative
review_12	use	negative
review_12	some	negative
review_12	"	negative
review_12	natural	negative
review_12	flavors	negative
review_12	"	negative
review_12	in	negative
review_12	their	negative
review_12	teas	negative
review_12	--	negative
review_12	this	negative
review_12	wording	negative
review_12	seems	negative
review_12	a	negative
review_12	little	negative
review_12	vague	negative
review_12	and	negative
review_12	unnecessary	negative
review_12	for	negative
review_12	a	negative
review_12	super	negative
review_12	premium	negative
review_12	tea	negative
review_12	.	negative
review_12	China	positive
review_12	Green	positive
review_12	Tips	positive
review_12	has	positive
review_12	none	positive
review_12	of	positive
review_12	these	positive
review_12	"	positive
review_12	natural	positive
review_12	flavors	positive
review_12	"	positive
review_12	and	positive
review_12	it	positive
review_12	shows	positive
review_12	in	positive
review_12	the	positive
review_12	quality	positive
review_12	and	positive
review_12	cleanliness	positive
review_12	of	positive
review_12	the	positive
review_12	tea	positive
review_12	experience	positive
review_12	.	positive
review_12	On	positive
review_12	the	positive
review_12	paper	positive
review_12	tea	positive
review_12	packet	positive
review_12	,	positive
review_12	Tazo	positive
review_12	writes	positive
review_12	,	positive
review_12	"	positive
review_12	a	positive
review_12	traditional	positive
review_12	Chinese	positive
review_12	green	positive
review_12	tea	positive
review_12	with	positive
review_12	a	positive
review_12	delicate	positive
review_12	fresh	positive
review_12	taste	positive
review_12	and	positive
review_12	a	positive
review_12	light	positive
review_12	green	positive
review_12	liquor	positive
review_12	.	positive
review_12	"	positive
review_12	This	positive
review_12	is	positive
review_12	the	positive
review_12	perfect	positive
review_12	way	positive
review_12	to	positive
review_12	describe	positive
review_12	this	positive
review_12	tea	positive
review_12	!	positive
review_12	On	positive
review_12	their	positive
review_12	web	positive
review_12	site	positive
review_12	,	positive
review_12	Tazo	positive
review_12	describes	positive
review_12	the	positive
review_12	flavor	positive
review_12	profile	positive
review_12	of	positive
review_12	China	positive
review_12	Green	positive
review_12	Tips	positive
review_12	as	positive
review_12	"	positive
review_12	grassy	positive
review_12	,	positive
review_12	vegetative	positive
review_12	,	positive
review_12	sweet	positive
review_12	,	positive
review_12	ricey	positive
review_12	"	positive
review_12	.	positive
review_12	Tazo	positive
review_12	describes	positive
review_12	the	positive
review_12	aroma	positive
review_12	as	positive
review_12	"	positive
review_12	vegetative	positive
review_12	,	positive
review_12	popcorn	positive
review_12	"	positive
review_12	.	positive
review_12	I	positive
review_12	would	positive
review_12	rate	positive
review_12	this	positive
review_12	tea	positive
review_12	,	positive
review_12	and	positive
review_12	Tazo	positive
review_12	in	positive
review_12	general	positive
review_12	,	positive
review_12	as	positive
review_12	very	positive
review_12	good	positive
review_12	--	positive
review_12	better	positive
review_12	than	positive
review_12	premium	positive
review_12	teas	positive
review_12	like	positive
review_12	Stash	positive
review_12	or	positive
review_12	Celestial	positive
review_12	Seasonings	other
review_12	--	other
review_12	but	other
review_12	not	negative
review_12	as	negative
review_12	good	negative
review_12	as	negative
review_12	Numi	negative
review_12	or	negative
review_12	Aspen	negative
review_12	.	negative
review_12	Still	positive
review_12	,	positive
review_12	this	positive
review_12	tea	positive
review_12	is	positive
review_12	excellent	positive
review_12	,	positive
review_12	so	positive
review_12	I	positive
review_12	'm	positive
review_12	breaking	positive
review_12	my	positive
review_12	tradition	positive
review_12	with	positive
review_12	Tazo	positive
review_12	teas	positive
review_12	and	positive
review_12	giving	positive
review_12	it	positive
review_12	five	positive
review_12	stars	positive
review_12	.	positive
review_12	If	positive
review_12	you	positive
review_12	enjoy	positive
review_12	super	positive
review_12	premium	positive
review_12	teas	positive
review_12	,	positive
review_12	and	positive
review_12	are	positive
review_12	stuck	positive
review_12	with	positive
review_12	Tazo	positive
review_12	for	positive
review_12	some	positive
review_12	reason	positive
review_12	,	positive
review_12	choose	positive
review_12	China	positive
review_12	Green	positive
review_12	Tips	positive
review_12	and	positive
review_12	you	positive
review_12	will	positive
review_12	be	positive
review_12	quite	positive
review_12	satisfied	positive
review_12	.	positive
review_12	I	negative_other_product
review_12	ca	negative_other_product
review_12	n't	negative_other_product
review_12	honestly	negative_other_product
review_12	say	negative_other_product
review_12	that	negative_other_product
review_12	about	negative_other_product
review_12	any	negative_other_product
review_12	other	negative_other_product
review_12	Tazo	negative_other_product
review_12	tea	negative_other_product
review_12	.	negative_other_product
review_12	\*\*\*\*	other
review_3	B0007ZSN9S	other
review_3	:	other
review_3	chocolates_for_true_chocolate_connoisseurs	other
review_3	:	other
review_3	rebecca_johnson	other
review_3	_	other
review_3	"	other
review_3	the_rebecca_review	other
review_3	,	other
review_3	_	other
review_3	finding_beauty_in_the_world	other
review_3	_	other
review_3	-	other
review_3	_www.seasonedwithlove.com	other
review_3	"	other
review_3	B0007ZSN9S	other
review_3	Leonidas	other
review_3	Belgian	other
review_3	Chocolates	other
review_3	:	other
review_3	1	other
review_3	lb	other
review_3	Dark	other
review_3	Chocolates	other
review_3	Assortment	other
review_3	:	other
review_3	Gourmet	other
review_3	Food	other
review_3	gourmet	other
review_3	food	other
review_3	1	other
review_3	of	other
review_3	1	other
review_3	5.0	other
review_3	Chocolates	other
review_3	for	other
review_3	True	other
review_3	Chocolate	other
review_3	Connoisseurs	other
review_3	July	other
review_3	20	other
review_3	,	other
review_3	2006	other
review_3	Rebecca	other
review_3	Johnson	other
review_3	"	other
review_3	The	other
review_3	Rebecca	other
review_3	Review	other
review_3	,	other
review_3	finding	other
review_3	beauty	other
review_3	in	other
review_3	the	other
review_3	world	other
review_3	-	other
review_3	www.SeasonedwithLove.com	other
review_3	"	other
review_3	Washington	other
review_3	State	other
review_3	If	positive
review_3	it	positive
review_3	is	positive
review_3	possible	positive
review_3	to	positive
review_3	fall	positive
review_3	madly	positive
review_3	in	positive
review_3	love	positive
review_3	with	positive
review_3	a	positive
review_3	box	positive
review_3	of	positive
review_3	chocolates	positive
review_3	,	positive
review_3	then	positive
review_3	the	positive
review_3	assortment	positive
review_3	is	positive
review_3	the	positive
review_3	perfect	positive
review_3	place	positive
review_3	to	positive
review_3	start	positive
review_3	such	positive
review_3	an	positive
review_3	adventure	positive
review_3	.	positive
review_3	These	positive
review_3	chocolate	positive
review_3	are	positive
review_3	named	positive
review_3	after	positive
review_3	Leonidas	positive
review_3	Kestekidis	positive
review_3	,	positive
review_3	who	positive
review_3	definitely	positive
review_3	knew	positive
review_3	how	positive
review_3	to	positive
review_3	create	positive
review_3	chocolates	positive
review_3	for	positive
review_3	the	positive
review_3	true	positive
review_3	chocolate	positive
review_3	connoisseur	positive
review_3	.	positive
review_3	When	positive
review_3	he	positive
review_3	moved	positive
review_3	back	positive
review_3	to	positive
review_3	Belgium	positive
review_3	he	positive
review_3	not	positive
review_3	only	positive
review_3	married	positive
review_3	his	positive
review_3	true	positive
review_3	love	positive
review_3	,	positive
review_3	he	positive
review_3	created	positive
review_3	chocolates	positive
review_3	the	positive
review_3	world	positive
review_3	now	positive
review_3	adores	positive
review_3	.	positive
review_3	When	positive
review_3	you	positive
review_3	taste	positive
review_3	these	positive
review_3	chocolates	positive
review_3	,	positive
review_3	your	positive
review_3	taste	positive
review_3	buds	positive
review_3	will	positive
review_3	also	positive
review_3	finally	positive
review_3	know	positive
review_3	true	positive
review_3	chocolate	positive
review_3	happiness	positive
review_3	.	positive
review_3	Whether	positive
review_3	you	positive
review_3	try	positive
review_3	one	positive
review_3	of	positive
review_3	these	positive
review_3	with	positive
review_3	a	positive
review_3	cup	positive
review_3	of	positive
review_3	coffee	positive
review_3	or	positive
review_3	tea	positive
review_3	or	positive
review_3	enjoy	positive
review_3	one	positive
review_3	as	positive
review_3	a	positive
review_3	daily	positive
review_3	indulgence	positive
review_3	,	positive
review_3	these	positive
review_3	will	positive
review_3	impress	positive
review_3	.	positive
review_3	The	positive
review_3	"	positive
review_3	I	positive
review_3	Love	positive
review_3	You	positive
review_3	"	positive
review_3	chocolate	positive
review_3	with	positive
review_3	dreamy	positive
review_3	lemon	positive
review_3	filling	positive
review_3	embodies	positive
review_3	this	positive
review_3	sentiment	positive
review_3	.	positive
review_3	Each	positive
review_3	chocolate	positive
review_3	has	positive
review_3	a	positive
review_3	unique	positive
review_3	design	positive
review_3	and	positive
review_3	the	positive
review_3	I	positive
review_3	Love	positive
review_3	You	positive
review_3	chocolate	positive
review_3	has	positive
review_3	two	positive
review_3	hearts	positive
review_3	,	positive
review_3	ribbons	positive
review_3	and	positive
review_3	a	positive
review_3	seal	positive
review_3	.	positive
review_3	After	positive
review_3	you	positive
review_3	sample	positive
review_3	the	positive
review_3	variety	positive
review_3	of	positive
review_3	chocolates	positive
review_3	,	positive
review_3	specific	positive
review_3	flavors	positive
review_3	will	positive
review_3	stand	positive
review_3	out	positive
review_3	as	positive
review_3	favorites	positive
review_3	.	positive
review_3	Here	positive
review_3	are	positive
review_3	my	positive
review_3	favorite	positive
review_3	creamy	positive
review_3	fillings	positive
review_3	-LRB-	positive
review_3	ganache	positive
review_3	and	positive
review_3	butter	positive
review_3	cream	positive
review_3	-RRB-	positive
review_3	which	positive
review_3	come	positive
review_3	in	positive
review_3	dark	positive
review_3	,	positive
review_3	white	positive
review_3	and	positive
review_3	milk	positive
review_3	chocolate	positive
review_3	depending	positive
review_3	on	positive
review_3	the	positive
review_3	selection	positive
review_3	:	positive
review_3	Antoinette	other
review_3	-	other
review_3	A	other
review_3	smooth	other
review_3	Brandy	other
review_3	flavored	other
review_3	ganache	other
review_3	Lingoit	positive
review_3	Lait	positive
review_3	-	positive
review_3	Absolutely	positive
review_3	delicious	positive
review_3	vanilla	positive
review_3	flavored	positive
review_3	fresh	positive
review_3	butter	positive
review_3	cream	positive
review_3	filling	positive
review_3	.	positive
review_3	Time	positive
review_3	definitely	positive
review_3	stopped	positive
review_3	while	positive
review_3	tasting	positive
review_3	this	positive
review_3	chocolate	positive
review_3	.	positive
review_3	Irr	other
review_3	sistible	other
review_3	-	other
review_3	Dark	other
review_3	chocolate	other
review_3	and	other
review_3	Strawberry	other
review_3	sauce	other
review_3	.	other
review_3	For	positive
review_3	ever	positive
review_3	-	positive
review_3	If	positive
review_3	you	positive
review_3	love	positive
review_3	coffee	positive
review_3	this	positive
review_3	may	positive
review_3	be	positive
review_3	one	positive
review_3	of	positive
review_3	the	positive
review_3	most	positive
review_3	delicious	positive
review_3	milk	positive
review_3	or	positive
review_3	dark	positive
review_3	chocolate	positive
review_3	chocolates	positive
review_3	ever	positive
review_3	made	positive
review_3	as	positive
review_3	it	positive
review_3	is	positive
review_3	filled	positive
review_3	with	positive
review_3	a	positive
review_3	special	positive
review_3	coffee	positive
review_3	cream	positive
review_3	that	positive
review_3	has	positive
review_3	hints	positive
review_3	of	positive
review_3	caramel	positive
review_3	.	positive
review_3	I	positive
review_3	ordered	positive
review_3	an	positive
review_3	entire	positive
review_3	box	positive
review_3	of	positive
review_3	these	positive
review_3	and	positive
review_3	they	positive
review_3	come	positive
review_3	in	positive
review_3	a	positive
review_3	variety	positive
review_3	of	positive
review_3	flavors	positive
review_3	.	positive
review_3	The	positive
review_3	milk	positive
review_3	chocolate	positive
review_3	and	positive
review_3	cherry	positive
review_3	filling	positive
review_3	is	positive
review_3	like	positive
review_3	Claude	positive
review_3	Debussy	positive
review_3	's	positive
review_3	R	positive
review_3	verie	positive
review_3	.	positive
review_3	It	positive
review_3	is	positive
review_3	difficult	positive
review_3	to	positive
review_3	describe	positive
review_3	besides	positive
review_3	saying	positive
review_3	it	positive
review_3	is	positive
review_3	like	positive
review_3	a	positive
review_3	delicate	positive
review_3	cherry	positive
review_3	icing	positive
review_3	wrapped	positive
review_3	in	positive
review_3	milk	positive
review_3	chocolate	positive
review_3	.	positive
review_3	Merveilleux	other
review_3	-	other
review_3	Milk	other
review_3	or	other
review_3	dark	other
review_3	chocolate	other
review_3	filled	other
review_3	with	other
review_3	coffee	other
review_3	ganache	other
review_3	.	other
review_3	Europe	other
review_3	-	other
review_3	Dark	other
review_3	or	other
review_3	milk	other
review_3	chocolate	other
review_3	filled	other
review_3	with	other
review_3	rum	other
review_3	filling	other
review_3	.	other
review_3	Ganache	other
review_3	-	other
review_3	Milk	other
review_3	or	other
review_3	dark	other
review_3	chocolate	other
review_3	with	other
review_3	pure	other
review_3	ganache	other
review_3	.	other
review_3	Tosca	other
review_3	-	other
review_3	Milk	other
review_3	chocolate	other
review_3	with	other
review_3	a	other
review_3	special	other
review_3	ganache	other
review_3	.	other
review_3	Po	other
review_3	sie	other
review_3	-	other
review_3	Dark	other
review_3	chocolate	other
review_3	and	other
review_3	a	other
review_3	Cointreau	other
review_3	filling	other
review_3	.	other
review_3	Antoinette	positive
review_3	-	positive
review_3	Delicate	positive
review_3	caramel	positive
review_3	hints	positive
review_3	in	positive
review_3	the	positive
review_3	milk	positive
review_3	chocolate	positive
review_3	coating	positive
review_3	mingle	positive
review_3	nicely	positive
review_3	with	positive
review_3	the	positive
review_3	vanilla	positive
review_3	filling	positive
review_3	.	positive
review_3	Eve	other
review_3	-	other
review_3	Milk	other
review_3	or	other
review_3	dark	other
review_3	chocolate	other
review_3	with	other
review_3	a	other
review_3	creamy	other
review_3	dreamy	other
review_3	banana	other
review_3	filling	other
review_3	.	other
review_3	Alexandre	other
review_3	le	other
review_3	grand	other
review_3	-	other
review_3	A	other
review_3	milk	other
review_3	or	other
review_3	dark	other
review_3	chocolate	other
review_3	with	other
review_3	caramel	other
review_3	cream	other
review_3	.	other
review_3	Also	positive
review_3	Recommended	positive
review_3	:	positive
review_3	If	positive
